model:0	Q0^2=1.12	Q^2=10.00 GeV^2
x  xuv  xdv  xu  xd  xs  xc  xb  xg  xub  xdb  xsb  xcb  xbb
2.460922E-01  5.806926E-01  2.529796E-01  5.815948E-01  2.539130E-01  8.268604E-04  5.314553E-04  0.000000E+00  9.988630E-02  9.021539E-04  9.333358E-04  9.451972E-04  6.102078E-04  0.000000E+00
2.480762E-01  5.793138E-01  2.515948E-01  5.801957E-01  2.525072E-01  8.079953E-04  5.191907E-04  0.000000E+00  9.835072E-02  8.818781E-04  9.124424E-04  9.240012E-04  5.963920E-04  0.000000E+00
2.500601E-01  5.778939E-01  2.501937E-01  5.787560E-01  2.510857E-01  7.895708E-04  5.072144E-04  0.000000E+00  9.683722E-02  8.620663E-04  8.920254E-04  9.032892E-04  5.828935E-04  0.000000E+00
2.520441E-01  5.764335E-01  2.487767E-01  5.772762E-01  2.496488E-01  7.715758E-04  4.955193E-04  0.000000E+00  9.534546E-02  8.427073E-04  8.720730E-04  8.830492E-04  5.697043E-04  0.000000E+00
2.540281E-01  5.749332E-01  2.473444E-01  5.757569E-01  2.481970E-01  7.539995E-04  4.840981E-04  0.000000E+00  9.387512E-02  8.237897E-04  8.525738E-04  8.632696E-04  5.568169E-04  0.000000E+00
2.560120E-01  5.733935E-01  2.458972E-01  5.741988E-01  2.467307E-01  7.368312E-04  4.729441E-04  0.000000E+00  9.242587E-02  8.053028E-04  8.335166E-04  8.439391E-04  5.442239E-04  0.000000E+00
2.579960E-01  5.718151E-01  2.444356E-01  5.726024E-01  2.452505E-01  7.200608E-04  4.620505E-04  0.000000E+00  9.099739E-02  7.872359E-04  8.148906E-04  8.250467E-04  5.319182E-04  0.000000E+00
2.599800E-01  5.701987E-01  2.429599E-01  5.709682E-01  2.437566E-01  7.036782E-04  4.514109E-04  0.000000E+00  8.958936E-02  7.695789E-04  7.966855E-04  8.065818E-04  5.198928E-04  0.000000E+00
2.619639E-01  5.685447E-01  2.414707E-01  5.692970E-01  2.422495E-01  6.876739E-04  4.410189E-04  0.000000E+00  8.820147E-02  7.523217E-04  7.788909E-04  7.885340E-04  5.081409E-04  0.000000E+00
2.639479E-01  5.668538E-01  2.399683E-01  5.675892E-01  2.407298E-01  6.720384E-04  4.308684E-04  0.000000E+00  8.683344E-02  7.354547E-04  7.614970E-04  7.708931E-04  4.966560E-04  0.000000E+00
2.659319E-01  5.651265E-01  2.384532E-01  5.658455E-01  2.391977E-01  6.567626E-04  4.209536E-04  0.000000E+00  8.548496E-02  7.189683E-04  7.444941E-04  7.536495E-04  4.854315E-04  0.000000E+00
2.679158E-01  5.633636E-01  2.369259E-01  5.640664E-01  2.376538E-01  6.418376E-04  4.112684E-04  0.000000E+00  8.415575E-02  7.028536E-04  7.278728E-04  7.367935E-04  4.744613E-04  0.000000E+00
2.698998E-01  5.615655E-01  2.353868E-01  5.622526E-01  2.360984E-01  6.272549E-04  4.018075E-04  0.000000E+00  8.284552E-02  6.871014E-04  7.116240E-04  7.203159E-04  4.637393E-04  0.000000E+00
2.718838E-01  5.597328E-01  2.338362E-01  5.604045E-01  2.345319E-01  6.130060E-04  3.925651E-04  0.000000E+00  8.155399E-02  6.717032E-04  6.957388E-04  7.042076E-04  4.532596E-04  0.000000E+00
2.738677E-01  5.578661E-01  2.322746E-01  5.585228E-01  2.329548E-01  5.990828E-04  3.835361E-04  0.000000E+00  8.028089E-02  6.566505E-04  6.802087E-04  6.884599E-04  4.430164E-04  0.000000E+00
2.758517E-01  5.559660E-01  2.307025E-01  5.566080E-01  2.313675E-01  5.854774E-04  3.747153E-04  0.000000E+00  7.902596E-02  6.419351E-04  6.650251E-04  6.730642E-04  4.330041E-04  0.000000E+00
2.778357E-01  5.540331E-01  2.291202E-01  5.546607E-01  2.297704E-01  5.721820E-04  3.660975E-04  0.000000E+00  7.778893E-02  6.275491E-04  6.501799E-04  6.580122E-04  4.232173E-04  0.000000E+00
2.798196E-01  5.520679E-01  2.275282E-01  5.526814E-01  2.281638E-01  5.591893E-04  3.576779E-04  0.000000E+00  7.656954E-02  6.134845E-04  6.356652E-04  6.432958E-04  4.136507E-04  0.000000E+00
2.818036E-01  5.500711E-01  2.259268E-01  5.506708E-01  2.265483E-01  5.464918E-04  3.494517E-04  0.000000E+00  7.536753E-02  5.997339E-04  6.214731E-04  6.289071E-04  4.042990E-04  0.000000E+00
2.837876E-01  5.480431E-01  2.243165E-01  5.486294E-01  2.249241E-01  5.340825E-04  3.414143E-04  0.000000E+00  7.418267E-02  5.862899E-04  6.075962E-04  6.148384E-04  3.951573E-04  0.000000E+00
2.857715E-01  5.459846E-01  2.226976E-01  5.465577E-01  2.232916E-01  5.219545E-04  3.335611E-04  0.000000E+00  7.301471E-02  5.731452E-04  5.940271E-04  6.010823E-04  3.862206E-04  0.000000E+00
2.877555E-01  5.438961E-01  2.210706E-01  5.444563E-01  2.216514E-01  5.101011E-04  3.258877E-04  0.000000E+00  7.186340E-02  5.602930E-04  5.807586E-04  5.876315E-04  3.774842E-04  0.000000E+00
2.897395E-01  5.417781E-01  2.194358E-01  5.423258E-01  2.200036E-01  4.985157E-04  3.183899E-04  0.000000E+00  7.072852E-02  5.477264E-04  5.677837E-04  5.744789E-04  3.689434E-04  0.000000E+00
2.917234E-01  5.396313E-01  2.177937E-01  5.401667E-01  2.183488E-01  4.871919E-04  3.110634E-04  0.000000E+00  6.960982E-02  5.354387E-04  5.550957E-04  5.616176E-04  3.605937E-04  0.000000E+00
2.937074E-01  5.374561E-01  2.161446E-01  5.379796E-01  2.166873E-01  4.761237E-04  3.039042E-04  0.000000E+00  6.850709E-02  5.234236E-04  5.426879E-04  5.490408E-04  3.524305E-04  0.000000E+00
2.956914E-01  5.352532E-01  2.144888E-01  5.357649E-01  2.150194E-01  4.653049E-04  2.969083E-04  0.000000E+00  6.742010E-02  5.116746E-04  5.305540E-04  5.367420E-04  3.444497E-04  0.000000E+00
2.976754E-01  5.330231E-01  2.128269E-01  5.335233E-01  2.133456E-01  4.547297E-04  2.900719E-04  0.000000E+00  6.634862E-02  5.001857E-04  5.186875E-04  5.247148E-04  3.366471E-04  0.000000E+00
2.996593E-01  5.307663E-01  2.111591E-01  5.312552E-01  2.116661E-01  4.443923E-04  2.833912E-04  0.000000E+00  6.529244E-02  4.889509E-04  5.070824E-04  5.129530E-04  3.290184E-04  0.000000E+00
3.016433E-01  5.284834E-01  2.094857E-01  5.289613E-01  2.099815E-01  4.342872E-04  2.768626E-04  0.000000E+00  6.425136E-02  4.779644E-04  4.957327E-04  5.014505E-04  3.215598E-04  0.000000E+00
3.036273E-01  5.261749E-01  2.078073E-01  5.266421E-01  2.082919E-01  4.244089E-04  2.704824E-04  0.000000E+00  6.322516E-02  4.672205E-04  4.846326E-04  4.902014E-04  3.142673E-04  0.000000E+00
3.056112E-01  5.238413E-01  2.061241E-01  5.242980E-01  2.065979E-01  4.147522E-04  2.642472E-04  0.000000E+00  6.221363E-02  4.567136E-04  4.737764E-04  4.791999E-04  3.071372E-04  0.000000E+00
3.075952E-01  5.214832E-01  2.044365E-01  5.219297E-01  2.048996E-01  4.053119E-04  2.581536E-04  0.000000E+00  6.121657E-02  4.464383E-04  4.631586E-04  4.684405E-04  3.001657E-04  0.000000E+00
3.095792E-01  5.191012E-01  2.027448E-01  5.195376E-01  2.031975E-01  3.960831E-04  2.521983E-04  0.000000E+00  6.023379E-02  4.363895E-04  4.527738E-04  4.579175E-04  2.933492E-04  0.000000E+00
3.115631E-01  5.166957E-01  2.010494E-01  5.171222E-01  2.014920E-01  3.870607E-04  2.463781E-04  0.000000E+00  5.926509E-02  4.265619E-04  4.426167E-04  4.476257E-04  2.866842E-04  0.000000E+00
3.135471E-01  5.142672E-01  1.993506E-01  5.146842E-01  1.997833E-01  3.782400E-04  2.406899E-04  0.000000E+00  5.831027E-02  4.169506E-04  4.326822E-04  4.375599E-04  2.801673E-04  0.000000E+00
3.155311E-01  5.118164E-01  1.976488E-01  5.122239E-01  1.980718E-01  3.696164E-04  2.351305E-04  0.000000E+00  5.736915E-02  4.075507E-04  4.229653E-04  4.277149E-04  2.737951E-04  0.000000E+00
3.175150E-01  5.093437E-01  1.959443E-01  5.097420E-01  1.963578E-01  3.611854E-04  2.296970E-04  0.000000E+00  5.644153E-02  3.983574E-04  4.134612E-04  4.180859E-04  2.675644E-04  0.000000E+00
3.194990E-01  5.068496E-01  1.942375E-01  5.072390E-01  1.946416E-01  3.529425E-04  2.243865E-04  0.000000E+00  5.552725E-02  3.893661E-04  4.041650E-04  4.086679E-04  2.614719E-04  0.000000E+00
3.214830E-01  5.043347E-01  1.925286E-01  5.047152E-01  1.929236E-01  3.448834E-04  2.191961E-04  0.000000E+00  5.462610E-02  3.805722E-04  3.950721E-04  3.994562E-04  2.555145E-04  0.000000E+00
3.234669E-01  5.017994E-01  1.908180E-01  5.021714E-01  1.912042E-01  3.370040E-04  2.141232E-04  0.000000E+00  5.373793E-02  3.719713E-04  3.861779E-04  3.904463E-04  2.496892E-04  0.000000E+00
3.254509E-01  4.992443E-01  1.891060E-01  4.996079E-01  1.894835E-01  3.293001E-04  2.091649E-04  0.000000E+00  5.286254E-02  3.635592E-04  3.774781E-04  3.816337E-04  2.439931E-04  0.000000E+00
3.274349E-01  4.966699E-01  1.873930E-01  4.970252E-01  1.877619E-01  3.217677E-04  2.043187E-04  0.000000E+00  5.199978E-02  3.553316E-04  3.689684E-04  3.730139E-04  2.384232E-04  0.000000E+00
3.294188E-01  4.940767E-01  1.856792E-01  4.944240E-01  1.860398E-01  3.144030E-04  1.995820E-04  0.000000E+00  5.114946E-02  3.472843E-04  3.606445E-04  3.645826E-04  2.329767E-04  0.000000E+00
3.314028E-01  4.914651E-01  1.839649E-01  4.918045E-01  1.843174E-01  3.072021E-04  1.949522E-04  0.000000E+00  5.031143E-02  3.394135E-04  3.525022E-04  3.563358E-04  2.276508E-04  0.000000E+00
3.333868E-01  4.888358E-01  1.822505E-01  4.891675E-01  1.825950E-01  3.001614E-04  1.904270E-04  0.000000E+00  4.948551E-02  3.317151E-04  3.445377E-04  3.482692E-04  2.224429E-04  0.000000E+00
3.353707E-01  4.861891E-01  1.805363E-01  4.865132E-01  1.808730E-01  2.932771E-04  1.860039E-04  0.000000E+00  4.867154E-02  3.241854E-04  3.367470E-04  3.403790E-04  2.173504E-04  0.000000E+00
3.373547E-01  4.835255E-01  1.788225E-01  4.838423E-01  1.791516E-01  2.865459E-04  1.816807E-04  0.000000E+00  4.786937E-02  3.168207E-04  3.291261E-04  3.326612E-04  2.123706E-04  0.000000E+00
3.393387E-01  4.808456E-01  1.771094E-01  4.811552E-01  1.774311E-01  2.799642E-04  1.774550E-04  0.000000E+00  4.707884E-02  3.096172E-04  3.216715E-04  3.251121E-04  2.075010E-04  0.000000E+00
3.413226E-01  4.781499E-01  1.753974E-01  4.784524E-01  1.757117E-01  2.735288E-04  1.733246E-04  0.000000E+00  4.629978E-02  3.025714E-04  3.143795E-04  3.177279E-04  2.027393E-04  0.000000E+00
3.433066E-01  4.754387E-01  1.736866E-01  4.757344E-01  1.739939E-01  2.672362E-04  1.692875E-04  0.000000E+00  4.553205E-02  2.956800E-04  3.072465E-04  3.105050E-04  1.980830E-04  0.000000E+00
3.452906E-01  4.727126E-01  1.719775E-01  4.730016E-01  1.722778E-01  2.610833E-04  1.653414E-04  0.000000E+00  4.477550E-02  2.889394E-04  3.002689E-04  3.034398E-04  1.935298E-04  0.000000E+00
3.472745E-01  4.699721E-01  1.702702E-01  4.702545E-01  1.705637E-01  2.550671E-04  1.614842E-04  0.000000E+00  4.402997E-02  2.823463E-04  2.934435E-04  2.965290E-04  1.890773E-04  0.000000E+00
3.492585E-01  4.672177E-01  1.685651E-01  4.674936E-01  1.688519E-01  2.491843E-04  1.577141E-04  0.000000E+00  4.329533E-02  2.758976E-04  2.867669E-04  2.897692E-04  1.847235E-04  0.000000E+00
3.512425E-01  4.644497E-01  1.668624E-01  4.647193E-01  1.671426E-01  2.434322E-04  1.540291E-04  0.000000E+00  4.257142E-02  2.695901E-04  2.802359E-04  2.831570E-04  1.804661E-04  0.000000E+00
3.532265E-01  4.616687E-01  1.651623E-01  4.619322E-01  1.654362E-01  2.378077E-04  1.504271E-04  0.000000E+00  4.185810E-02  2.634207E-04  2.738472E-04  2.766892E-04  1.763029E-04  0.000000E+00
3.552104E-01  4.588752E-01  1.634652E-01  4.591326E-01  1.637328E-01  2.323080E-04  1.469064E-04  0.000000E+00  4.115523E-02  2.573864E-04  2.675978E-04  2.703627E-04  1.722319E-04  0.000000E+00
3.571944E-01  4.560695E-01  1.617713E-01  4.563210E-01  1.620328E-01  2.269303E-04  1.434650E-04  0.000000E+00  4.046268E-02  2.514841E-04  2.614847E-04  2.641744E-04  1.682512E-04  0.000000E+00
3.591784E-01  4.532522E-01  1.600808E-01  4.534979E-01  1.603363E-01  2.216720E-04  1.401014E-04  0.000000E+00  3.978030E-02  2.457112E-04  2.555050E-04  2.581214E-04  1.643586E-04  0.000000E+00
3.611623E-01  4.504236E-01  1.583939E-01  4.506637E-01  1.586436E-01  2.165304E-04  1.368135E-04  0.000000E+00  3.910797E-02  2.400647E-04  2.496556E-04  2.522006E-04  1.605522E-04  0.000000E+00
3.631463E-01  4.475843E-01  1.567110E-01  4.478188E-01  1.569550E-01  2.115030E-04  1.335999E-04  0.000000E+00  3.844554E-02  2.345419E-04  2.439339E-04  2.464093E-04  1.568302E-04  0.000000E+00
3.651303E-01  4.447347E-01  1.550323E-01  4.449638E-01  1.552706E-01  2.065871E-04  1.304588E-04  0.000000E+00  3.779290E-02  2.291401E-04  2.383370E-04  2.407445E-04  1.531908E-04  0.000000E+00
3.671142E-01  4.418752E-01  1.533579E-01  4.420990E-01  1.535908E-01  2.017803E-04  1.273886E-04  0.000000E+00  3.714990E-02  2.238567E-04  2.328622E-04  2.352037E-04  1.496320E-04  0.000000E+00
3.690982E-01  4.390062E-01  1.516882E-01  4.392249E-01  1.519157E-01  1.970803E-04  1.243877E-04  0.000000E+00  3.651641E-02  2.186891E-04  2.275070E-04  2.297840E-04  1.461522E-04  0.000000E+00
3.710822E-01  4.361283E-01  1.500233E-01  4.363419E-01  1.502456E-01  1.924847E-04  1.214546E-04  0.000000E+00  3.589233E-02  2.136349E-04  2.222687E-04  2.244829E-04  1.427496E-04  0.000000E+00
3.730661E-01  4.332418E-01  1.483635E-01  4.334505E-01  1.485807E-01  1.879912E-04  1.185877E-04  0.000000E+00  3.527751E-02  2.086916E-04  2.171449E-04  2.192979E-04  1.394225E-04  0.000000E+00
3.750501E-01  4.303471E-01  1.467090E-01  4.305510E-01  1.469211E-01  1.835975E-04  1.157856E-04  0.000000E+00  3.467184E-02  2.038567E-04  2.121330E-04  2.142263E-04  1.361693E-04  0.000000E+00
3.770341E-01  4.274447E-01  1.450600E-01  4.276439E-01  1.452672E-01  1.793015E-04  1.130468E-04  0.000000E+00  3.407520E-02  1.991280E-04  2.072307E-04  2.092659E-04  1.329884E-04  0.000000E+00
3.790180E-01  4.245351E-01  1.434167E-01  4.247296E-01  1.436192E-01  1.751009E-04  1.103700E-04  0.000000E+00  3.348746E-02  1.945031E-04  2.024356E-04  2.044142E-04  1.298781E-04  0.000000E+00
3.810020E-01  4.216185E-01  1.417794E-01  4.218085E-01  1.419771E-01  1.709938E-04  1.077537E-04  0.000000E+00  3.290851E-02  1.899799E-04  1.977454E-04  1.996688E-04  1.268370E-04  0.000000E+00
3.829860E-01  4.186954E-01  1.401481E-01  4.188810E-01  1.403413E-01  1.669781E-04  1.051965E-04  0.000000E+00  3.233824E-02  1.855561E-04  1.931579E-04  1.950275E-04  1.238636E-04  0.000000E+00
3.849699E-01  4.157663E-01  1.385232E-01  4.159475E-01  1.387119E-01  1.630518E-04  1.026973E-04  0.000000E+00  3.177652E-02  1.812296E-04  1.886708E-04  1.904880E-04  1.209563E-04  0.000000E+00
3.869539E-01  4.128315E-01  1.369048E-01  4.130085E-01  1.370891E-01  1.592129E-04  1.002546E-04  0.000000E+00  3.122324E-02  1.769983E-04  1.842821E-04  1.860483E-04  1.181137E-04  0.000000E+00
3.889379E-01  4.098915E-01  1.352931E-01  4.100644E-01  1.354731E-01  1.554595E-04  9.786726E-05  0.000000E+00  3.067830E-02  1.728602E-04  1.799895E-04  1.817060E-04  1.153345E-04  0.000000E+00
3.909218E-01  4.069466E-01  1.336883E-01  4.071155E-01  1.338641E-01  1.517898E-04  9.553403E-05  0.000000E+00  3.014158E-02  1.688132E-04  1.757912E-04  1.774592E-04  1.126172E-04  0.000000E+00
3.929058E-01  4.039973E-01  1.320906E-01  4.041621E-01  1.322622E-01  1.482018E-04  9.325370E-05  0.000000E+00  2.961297E-02  1.648555E-04  1.716850E-04  1.733058E-04  1.099605E-04  0.000000E+00
3.948898E-01  4.010439E-01  1.305001E-01  4.012049E-01  1.306677E-01  1.446940E-04  9.102510E-05  0.000000E+00  2.909237E-02  1.609850E-04  1.676689E-04  1.692438E-04  1.073631E-04  0.000000E+00
3.968737E-01  3.980868E-01  1.289170E-01  3.982440E-01  1.290808E-01  1.412644E-04  8.884708E-05  0.000000E+00  2.857967E-02  1.572000E-04  1.637411E-04  1.652712E-04  1.048237E-04  0.000000E+00
3.988577E-01  3.951264E-01  1.273416E-01  3.952799E-01  1.275015E-01  1.379115E-04  8.671852E-05  0.000000E+00  2.807476E-02  1.534986E-04  1.598997E-04  1.613861E-04  1.023411E-04  0.000000E+00
4.008417E-01  3.921631E-01  1.257739E-01  3.923129E-01  1.259300E-01  1.346335E-04  8.463833E-05  0.000000E+00  2.757755E-02  1.498789E-04  1.561428E-04  1.575868E-04  9.991391E-05  0.000000E+00
4.028257E-01  3.891972E-01  1.242141E-01  3.893435E-01  1.243665E-01  1.314288E-04  8.260544E-05  0.000000E+00  2.708792E-02  1.463394E-04  1.524687E-04  1.538713E-04  9.754106E-05  0.000000E+00
4.048096E-01  3.862292E-01  1.226624E-01  3.863721E-01  1.228113E-01  1.282958E-04  8.061880E-05  0.000000E+00  2.660578E-02  1.428782E-04  1.488755E-04  1.502378E-04  9.522134E-05  0.000000E+00
4.067936E-01  3.832594E-01  1.211189E-01  3.833988E-01  1.212643E-01  1.252330E-04  7.867739E-05  0.000000E+00  2.613103E-02  1.394936E-04  1.453616E-04  1.466846E-04  9.295360E-05  0.000000E+00
4.087776E-01  3.802881E-01  1.195838E-01  3.804243E-01  1.197258E-01  1.222388E-04  7.678020E-05  0.000000E+00  2.566356E-02  1.361841E-04  1.419252E-04  1.432100E-04  9.073670E-05  0.000000E+00
4.107615E-01  3.773158E-01  1.180573E-01  3.774487E-01  1.181959E-01  1.193117E-04  7.492625E-05  0.000000E+00  2.520329E-02  1.329480E-04  1.385648E-04  1.398124E-04  8.856956E-05  0.000000E+00
4.127455E-01  3.743427E-01  1.165394E-01  3.744725E-01  1.166747E-01  1.164504E-04  7.311460E-05  0.000000E+00  2.475012E-02  1.297838E-04  1.352786E-04  1.364900E-04  8.645108E-05  0.000000E+00
4.147295E-01  3.713693E-01  1.150304E-01  3.714960E-01  1.151625E-01  1.136533E-04  7.134431E-05  0.000000E+00  2.430395E-02  1.266900E-04  1.320652E-04  1.332412E-04  8.438022E-05  0.000000E+00
4.167134E-01  3.683959E-01  1.135303E-01  3.685196E-01  1.136592E-01  1.109191E-04  6.961446E-05  0.000000E+00  2.386469E-02  1.236649E-04  1.289229E-04  1.300646E-04  8.235594E-05  0.000000E+00
4.186974E-01  3.654229E-01  1.120393E-01  3.655436E-01  1.121651E-01  1.082464E-04  6.792416E-05  0.000000E+00  2.343224E-02  1.207072E-04  1.258503E-04  1.269586E-04  8.037723E-05  0.000000E+00
4.206814E-01  3.624505E-01  1.105575E-01  3.625683E-01  1.106803E-01  1.056339E-04  6.627254E-05  0.000000E+00  2.300652E-02  1.178154E-04  1.228459E-04  1.239216E-04  7.844312E-05  0.000000E+00
4.226653E-01  3.594791E-01  1.090850E-01  3.595941E-01  1.092049E-01  1.030803E-04  6.465873E-05  0.000000E+00  2.258743E-02  1.149882E-04  1.199082E-04  1.209522E-04  7.655262E-05  0.000000E+00
4.246493E-01  3.565091E-01  1.076220E-01  3.566214E-01  1.077390E-01  1.005843E-04  6.308191E-05  0.000000E+00  2.217489E-02  1.122241E-04  1.170358E-04  1.180490E-04  7.470481E-05  0.000000E+00
4.266333E-01  3.535408E-01  1.061685E-01  3.536504E-01  1.062828E-01  9.814459E-05  6.154126E-05  0.000000E+00  2.176881E-02  1.095217E-04  1.142273E-04  1.152105E-04  7.289874E-05  0.000000E+00
4.286172E-01  3.505746E-01  1.047248E-01  3.506814E-01  1.048362E-01  9.576006E-05  6.003598E-05  0.000000E+00  2.136910E-02  1.068799E-04  1.114814E-04  1.124354E-04  7.113353E-05  0.000000E+00
4.306012E-01  3.476106E-01  1.032908E-01  3.477149E-01  1.033996E-01  9.342947E-05  5.856529E-05  0.000000E+00  2.097567E-02  1.042972E-04  1.087968E-04  1.097223E-04  6.940828E-05  0.000000E+00
4.325852E-01  3.446494E-01  1.018667E-01  3.447511E-01  1.019729E-01  9.115166E-05  5.712843E-05  0.000000E+00  2.058844E-02  1.017724E-04  1.061721E-04  1.070699E-04  6.772212E-05  0.000000E+00
4.345691E-01  3.416911E-01  1.004526E-01  3.417904E-01  1.005562E-01  8.892549E-05  5.572463E-05  0.000000E+00  2.020733E-02  9.930438E-05  1.036060E-04  1.044769E-04  6.607422E-05  0.000000E+00
4.365531E-01  3.387361E-01  9.904865E-02  3.388330E-01  9.914974E-02  8.674983E-05  5.435319E-05  0.000000E+00  1.983226E-02  9.689178E-05  1.010974E-04  1.019421E-04  6.446374E-05  0.000000E+00
4.385371E-01  3.357847E-01  9.765486E-02  3.358793E-01  9.775351E-02  8.462360E-05  5.301338E-05  0.000000E+00  1.946313E-02  9.453348E-05  9.864496E-05  9.946413E-05  6.288987E-05  0.000000E+00
4.405210E-01  3.328373E-01  9.627136E-02  3.329295E-01  9.636761E-02  8.254572E-05  5.170450E-05  0.000000E+00  1.909988E-02  9.222830E-05  9.624754E-05  9.704190E-05  6.135182E-05  0.000000E+00
4.425050E-01  3.298940E-01  9.489824E-02  3.299840E-01  9.499214E-02  8.051515E-05  5.042587E-05  0.000000E+00  1.874242E-02  8.997513E-05  9.390394E-05  9.467417E-05  5.984881E-05  0.000000E+00
4.444890E-01  3.269553E-01  9.353557E-02  3.270431E-01  9.362718E-02  7.853087E-05  4.917681E-05  0.000000E+00  1.839067E-02  8.777284E-05  9.161304E-05  9.235980E-05  5.838008E-05  0.000000E+00
4.464729E-01  3.240214E-01  9.218343E-02  3.241070E-01  9.227281E-02  7.659187E-05  4.795669E-05  0.000000E+00  1.804456E-02  8.562035E-05  8.937371E-05  9.009763E-05  5.694489E-05  0.000000E+00
4.484569E-01  3.210926E-01  9.084192E-02  3.211761E-01  9.092910E-02  7.469717E-05  4.676485E-05  0.000000E+00  1.770401E-02  8.351660E-05  8.718485E-05  8.788657E-05  5.554250E-05  0.000000E+00
4.504409E-01  3.181692E-01  8.951109E-02  3.182506E-01  8.959614E-02  7.284582E-05  4.560067E-05  0.000000E+00  1.736894E-02  8.146054E-05  8.504539E-05  8.572551E-05  5.417222E-05  0.000000E+00
4.524248E-01  3.152514E-01  8.819103E-02  3.153309E-01  8.827398E-02  7.103687E-05  4.446354E-05  0.000000E+00  1.703928E-02  7.945115E-05  8.295428E-05  8.361340E-05  5.283333E-05  0.000000E+00
4.544088E-01  3.123396E-01  8.688179E-02  3.124171E-01  8.696270E-02  6.926941E-05  4.335286E-05  0.000000E+00  1.671495E-02  7.748744E-05  8.091049E-05  8.154919E-05  5.152516E-05  0.000000E+00
4.563928E-01  3.094340E-01  8.558345E-02  3.095096E-01  8.566236E-02  6.754253E-05  4.226804E-05  0.000000E+00  1.639589E-02  7.556843E-05  7.891301E-05  7.953185E-05  5.024704E-05  0.000000E+00
